untrain_x,untrain_y
2637,0.0018706132
2638,0.0018668174
2639,0.0018627823
2640,0.0018585264
2641,0.0018540684
2642,0.0018494261
2643,0.0018446188
2644,0.0018396657
2645,0.0018345864
2646,0.0018293999
2647,0.0018241252
2648,0.0018187829
2649,0.0018133917
2650,0.0018079719
2651,0.0018025413
2652,0.0017971212
2653,0.0017917305
2654,0.0017863876
2655,0.0017811122
2656,0.0017759244
2657,0.0017708422
2658,0.0017658841
2659,0.0017610683
2660,0.0017564139
2661,0.0017519379
2662,0.001747659
2663,0.0017435941
2664,0.0017397616
2665,0.0017361771
2666,0.0017328579
2667,0.0017298198
2668,0.0017270788
2669,0.0017246509
2670,0.0017225507
2671,0.0017207927
2672,0.0017193915
2673,0.0017183615
2674,0.0017177159
2675,0.0017174686
2676,0.0017176312
2677,0.0017182164
2678,0.0017192355
2679,0.0017207007
2680,0.0017226225
2681,0.0017250108
2682,0.0017278757
2683,0.0017312274
2684,0.001735074
2685,0.0017394238
2686,0.0017442857
2687,0.0017496658
2688,0.0017555729
2689,0.0017620124
2690,0.0017689915
2691,0.001776515
2692,0.001784588
2693,0.0017932156
2694,0.0018024014
2695,0.0018121505
2696,0.0018224652
2697,0.0018333482
2698,0.0018448034
2699,0.0018568309
2700,0.0018694332
2701,0.0018826104
2702,0.0018963655
2703,0.0019106974
2704,0.0019256061
2705,0.0019410909
2706,0.00195715
2707,0.0019737834
2708,0.0019909898
2709,0.0020087659
2710,0.0020271112
2711,0.0020460217
2712,0.0020654944
2713,0.0020855257
2714,0.0021061135
2715,0.002127253
2716,0.0021489385
2717,0.0021711681
2718,0.0021939357
2719,0.0022172376
2720,0.0022410681
2721,0.0022654196
2722,0.0022902875
2723,0.0023156665
2724,0.0023415512
2725,0.0023679355
2726,0.0023948118
2727,0.0024221741
2728,0.0024500145
2729,0.0024783284
2730,0.0025071062
2731,0.0025363417
2732,0.0025660284
2733,0.0025961577
2734,0.0026267259
2735,0.0026577207
2736,0.0026891357
2737,0.0027209657
2738,0.0027532003
2739,0.0027858324
2740,0.0028188558
2741,0.0028522604
2742,0.0028860425
2743,0.0029201886
2744,0.0029546956
2745,0.0029895539
2746,0.0030247576
2747,0.0030602984
2748,0.0030961687
2749,0.0031323582
2750,0.0031688634
2751,0.0032056738
2752,0.0032427841
2753,0.0032801857
2754,0.0033178707
2755,0.0033558347
2756,0.0033940687
2757,0.0034325671
2758,0.003471325
2759,0.0035103323
2760,0.003549583
2761,0.0035890722
2762,0.0036287947
2763,0.0036687391
2764,0.0037089072
2765,0.0037492848
2766,0.0037898766
2767,0.0038306694
2768,0.0038716617
2769,0.0039128467
2770,0.0039542213
2771,0.0039957823
2772,0.0040375188
2773,0.0040794326
2774,0.004121514
2775,0.0041637608
2776,0.0042061733
2777,0.004248746
2778,0.0042914765
2779,0.004334356
2780,0.0043773878
2781,0.0044205685
2782,0.0044638941
2783,0.004507362
2784,0.0045509748
2785,0.0045947211
2786,0.0046386073
2787,0.004682629
2788,0.004726783
2789,0.0047710709
2790,0.0048154925
2791,0.0048600476
2792,0.0049047327
2793,0.0049495566
2794,0.0049945156
2795,0.005039603
2796,0.0050848199
2797,0.0051301763
2798,0.0051756668
2799,0.0052212958
2800,0.005267067
2801,0.0053129809
2802,0.0053590325
2803,0.0054052253
2804,0.0054515658
2805,0.0054980633
2806,0.0055447042
2807,0.0055915169
2808,0.0056384784
2809,0.0056856093
2810,0.0057329017
2811,0.0057803592
2812,0.0058279954
2813,0.0058758139
2814,0.0059238137
2815,0.0059719969
2816,0.006020378
2817,0.0060689535
2818,0.0061177369
2819,0.0061667224
2820,0.0062159212
2821,0.0062653451
2822,0.0063149919
2823,0.0063648721
2824,0.006414994
2825,0.0064653618
2826,0.0065159904
2827,0.0065668666
2828,0.0066180215
2829,0.0066694557
2830,0.0067211682
2831,0.0067731708
2832,0.0068254655
2833,0.0068780621
2834,0.0069309825
2835,0.006984221
2836,0.0070377963
2837,0.0070917104
2838,0.0071459856
2839,0.0072005976
2840,0.0072555973
2841,0.0073109677
2842,0.0073667301
2843,0.00742289
2844,0.0074794392
2845,0.0075364052
2846,0.0075938053
2847,0.0076516464
2848,0.007709942
2849,0.0077687015
2850,0.0078279215
2851,0.0078876367
2852,0.0079478448
2853,0.0080085544
2854,0.0080697682
2855,0.0081315054
2856,0.0081937975
2857,0.0082566565
2858,0.0083200548
2859,0.008384031
2860,0.0084486061
2861,0.0085137718
2862,0.0085795568
2863,0.0086459699
2864,0.0087130278
2865,0.0087807482
2866,0.0088491345
2867,0.008918192
2868,0.0089879426
2869,0.0090583928
2870,0.0091295604
2871,0.0092014778
2872,0.0092741459
2873,0.0093475675
2874,0.0094217742
2875,0.0094967881
2876,0.0095726005
2877,0.0096492564
2878,0.0097267392
2879,0.00980507
2880,0.0098842651
2881,0.0099643579
2882,0.010045338
2883,0.010127222
2884,0.01021006
2885,0.010293861
2886,0.010378642
2887,0.010464374
2888,0.010551163
2889,0.010638919
2890,0.010727752
2891,0.010817612
2892,0.010908538
2893,0.011000535
2894,0.011093665
2895,0.01118791
2896,0.011283262
2897,0.011379793
2898,0.011477489
2899,0.011576408
2900,0.011676506
2901,0.011777851
2902,0.01188046
2903,0.01198434
2904,0.012089486
2905,0.01219594
2906,0.012303756
2907,0.012412888
2908,0.012523384
2909,0.01263527
2910,0.012748607
2911,0.012863345
2912,0.01297952
2913,0.013097192
2914,0.013216337
2915,0.013336985
2916,0.013459194
2917,0.013582942
2918,0.013708276
2919,0.013835209
2920,0.013963726
2921,0.014093964
2922,0.014225847
2923,0.014359384
2924,0.014494688
2925,0.014631688
2926,0.014770429
2927,0.014910973
2928,0.015053314
2929,0.0151975
2930,0.015343521
2931,0.015491417
2932,0.015641231
2933,0.01579303
2934,0.015946776
2935,0.016102477
2936,0.016260152
2937,0.016419875
2938,0.01658171
2939,0.016745511
2940,0.01691144
2941,0.017079515
2942,0.017249772
2943,0.017422231
2944,0.017596854
2945,0.017773741
2946,0.017952933
2947,0.018134385
2948,0.018318204
2949,0.01850437
2950,0.01869288
2951,0.018883847
2952,0.019077362
2953,0.019273263
2954,0.019471616
2955,0.019672518
2956,0.019875999
2957,0.020082017
2958,0.02029074
2959,0.020502056
2960,0.020716098
2961,0.020932774
2962,0.02115229
2963,0.021374584
2964,0.021599612
2965,0.021827626
2966,0.022058353
2967,0.022292085
2968,0.022528502
2969,0.022768076
2970,0.023010578
2971,0.023256093
2972,0.023504881
2973,0.023756686
2974,0.024011491
2975,0.024269445
2976,0.024530705
2977,0.024795128
2978,0.025062675
2979,0.025333654
2980,0.025607823
2981,0.025885444
2982,0.026166493
2983,0.026450987
2984,0.026738953
2985,0.027030311
2986,0.027325311
2987,0.027623915
2988,0.02792604
2989,0.028231819
2990,0.028541464
2991,0.028854659
2992,0.029171614
2993,0.029492317
2994,0.029816869
2995,0.030145463
2996,0.030477889
2997,0.030814024
2998,0.031154164
2999,0.031498363
3000,0.031846441
3001,0.0321988
3002,0.032555283
3003,0.032916042
3004,0.03328078
3005,0.033649951
3006,0.034023149
3007,0.034400716
3008,0.034782773
3009,0.035168935
3010,0.035559632
3011,0.035954799
3012,0.036354217
3013,0.03675844
3014,0.037166838
3015,0.037579856
3016,0.037997764
3017,0.038420259
3018,0.03884745
3019,0.039279266
3020,0.039715882
3021,0.040157208
3022,0.040603362
3023,0.041054273
3024,0.041510259
3025,0.041971166
3026,0.042437086
3027,0.042907661
3028,0.043383239
3029,0.043863892
3030,0.044349299
3031,0.044839589
3032,0.045335809
3033,0.045836749
3034,0.04634313
3035,0.046855397
3036,0.047372081
3037,0.047894366
3038,0.048421593
3039,0.048954823
3040,0.049492562
3041,0.050035996
3042,0.050584836
3043,0.051139273
3044,0.051698692
3045,0.052264054
3046,0.052834826
3047,0.053410736
3048,0.053991942
3049,0.054579266
3050,0.055171842
3051,0.055770091
3052,0.056373796
3053,0.056982715
3054,0.05759761
3055,0.058218607
3056,0.058844524
3057,0.059476231
3058,0.060113961
3059,0.060756979
3060,0.061405967
3061,0.062060485
3062,0.062721077
3063,0.063387091
3064,0.064059306
3065,0.064737094
3066,0.065420833
3067,0.066108714
3068,0.066802895
3069,0.067503932
3070,0.068209275
3071,0.068920806
3072,0.069637215
3073,0.070360523
3074,0.071088028
3075,0.07182158
3076,0.072560923
3077,0.073305072
3078,0.074054369
3079,0.074809273
3080,0.075570649
3081,0.076337109
3082,0.077108817
3083,0.077886578
3084,0.078669567
3085,0.079457437
3086,0.08025109
3087,0.081048877
3088,0.081851005
3089,0.082659789
3090,0.083473783
3091,0.084291151
3092,0.08511382
3093,0.085942497
3094,0.086776029
3095,0.087614537
3096,0.088456509
3097,0.089304727
3098,0.090158269
3099,0.091015763
3100,0.091877376
3101,0.092743295
3102,0.093613418
3103,0.094487094
3104,0.095364349
3105,0.096246223
3106,0.097132225
3107,0.098021324
3108,0.098913996
3109,0.099812002
3110,0.10071229
3111,0.10161575
3112,0.10252431
3113,0.10343569
3114,0.10434829
3115,0.10526484
3116,0.10618444
3117,0.10710622
3118,0.10803028
3119,0.10895806
3120,0.10988836
3121,0.11081899
3122,0.11175212
3123,0.11268608
3124,0.11362197
3125,0.11456061
3126,0.11549957
3127,0.11643935
3128,0.11737595
3129,0.11831842
3130,0.11925885
3131,0.1202006
3132,0.12114534
3133,0.12208894
3134,0.12303309
3135,0.12397748
3136,0.12492052
3137,0.12586184
3138,0.12680419
3139,0.12774542
3140,0.12868228
3141,0.12961891
3142,0.13055397
3143,0.13148824
3144,0.13242032
3145,0.13334612
3146,0.13427249
3147,0.13519572
3148,0.13611449
3149,0.13703043
3150,0.13794507
3151,0.1388476
3152,0.13975479
3153,0.14065219
3154,0.14154787
3155,0.14243718
3156,0.14332426
3157,0.14420414
3158,0.14507476
3159,0.14594227
3160,0.14680091
3161,0.14765801
3162,0.1485057
3163,0.14934646
3164,0.150182
3165,0.15100761
3166,0.15182448
3167,0.15263395
3168,0.15343535
3169,0.15422566
3170,0.15500721
3171,0.1557818
3172,0.15654623
3173,0.15729654
3174,0.1580352
3175,0.15876829
3176,0.15948849
3177,0.16020157
3178,0.16090244
3179,0.16159306
3180,0.16226448
3181,0.16292572
3182,0.16357874
3183,0.16421732
3184,0.16484311
3185,0.16544834
3186,0.16604261
3187,0.16662671
3188,0.16719627
3189,0.16774789
3190,0.16828466
3191,0.16880741
3192,0.16931577
3193,0.16980302
3194,0.1702754
3195,0.17072608
3196,0.17116603
3197,0.17158441
3198,0.17199212
3199,0.17237561
3200,0.17273927
3201,0.1730925
3202,0.17343134
3203,0.17374357
3204,0.17404076
3205,0.17432234
3206,0.17457602
3207,0.17481289
3208,0.17502617
3209,0.17522526
3210,0.17539943
3211,0.17556048
3212,0.17570014
3213,0.17581937
3214,0.17591469
3215,0.17598908
3216,0.17603957
3217,0.17606803
3218,0.1760757
3219,0.17606784
3220,0.17603449
3221,0.17597729
3222,0.17588964
3223,0.17578792
3224,0.17567302
3225,0.17553061
3226,0.17536819
3227,0.17517755
3228,0.17497039
3229,0.17474384
3230,0.17448639
3231,0.17421571
3232,0.17391844
3233,0.17359743
3234,0.17325827
3235,0.17289428
3236,0.17250901
3237,0.17210342
3238,0.17167445
3239,0.17122208
3240,0.17074631
3241,0.17025373
3242,0.16974298
3243,0.16920907
3244,0.16865272
3245,0.16807247
3246,0.16748093
3247,0.16686971
3248,0.16623364
3249,0.16557803
3250,0.16490703
3251,0.16420864
3252,0.16349848
3253,0.16276989
3254,0.16202454
3255,0.16126229
3256,0.1604813
3257,0.15968603
3258,0.15887504
3259,0.15805073
3260,0.1572106
3261,0.15635745
3262,0.15548991
3263,0.15460651
3264,0.15371088
3265,0.15280138
3266,0.15188126
3267,0.15095013
3268,0.15000566
3269,0.14905478
3270,0.148089
3271,0.14711877
3272,0.14614346
3273,0.14515689
3274,0.1441655
3275,0.14316604
3276,0.14216355
3277,0.1411547
3278,0.14014196
3279,0.13912745
3280,0.13810851
3281,0.13709074
3282,0.13606745
3283,0.13504738
3284,0.13402683
3285,0.13300615
3286,0.1319921
3287,0.13097692
3288,0.12996794
3289,0.12896392
3290,0.12796341
3291,0.12697275
3292,0.12598611
3293,0.12500866
3294,0.12404093
3295,0.12308226
3296,0.12213649
3297,0.12119904
3298,0.12027472
3299,0.1193647
3300,0.11846741
3301,0.11758437
3302,0.11671721
3303,0.11586628
3304,0.11503091
3305,0.11421605
3306,0.1134215
3307,0.11264616
3308,0.111889
3309,0.11115463
3310,0.11044175
3311,0.10975208
3312,0.10908628
3313,0.10844504
3314,0.10782634
3315,0.10723219
3316,0.10666472
3317,0.10612565
3318,0.10561191
3319,0.10512601
3320,0.1046708
3321,0.10424398
3322,0.10384597
3323,0.10347871
3324,0.10314048
3325,0.10283532
3326,0.10256005
3327,0.10231608
3328,0.10210333
3329,0.10192448
3330,0.10177796
3331,0.10166448
3332,0.10158321
3333,0.10153657
3334,0.10152328
3335,0.10154253
3336,0.10159646
3337,0.10168222
3338,0.10180191
3339,0.10195644
3340,0.10214491
3341,0.102366
3342,0.10261902
3343,0.10290585
3344,0.1032243
3345,0.10357687
3346,0.10396091
3347,0.10437539
3348,0.10482143
3349,0.1052985
3350,0.10580478
3351,0.10634289
3352,0.10691089
3353,0.1075037
3354,0.1081274
3355,0.10877864
3356,0.10945618
3357,0.11015935
3358,0.11088729
3359,0.11163879
3360,0.11241255
3361,0.11321019
3362,0.11402829
3363,0.11486777
3364,0.11572658
3365,0.11660303
3366,0.11749539
3367,0.11840634
3368,0.1193298
3369,0.12026621
3370,0.12121605
3371,0.1221787
3372,0.1231507
3373,0.12413148
3374,0.12511952
3375,0.12611066
3376,0.12710638
3377,0.12810414
3378,0.12910634
3379,0.13010847
