untrain_x,untrain_y
2856,0.054639932
2857,0.05499444
2858,0.05535527
2859,0.055721976
2860,0.056095185
2861,0.05647356
2862,0.056858642
2863,0.057249977
2864,0.057647805
2865,0.058051874
2866,0.058462443
2867,0.05887974
2868,0.059303603
2869,0.059734415
2870,0.060171811
2871,0.060616439
2872,0.061068102
2873,0.061527649
2874,0.061994453
2875,0.06246864
2876,0.062950271
2877,0.063439098
2878,0.063936276
2879,0.064440339
2880,0.06495231
2881,0.065471822
2882,0.066000355
2883,0.066536278
2884,0.067080735
2885,0.067633211
2886,0.068194804
2887,0.068763873
2888,0.069342016
2889,0.069926625
2890,0.070521931
2891,0.071126605
2892,0.071738946
2893,0.072360696
2894,0.072991183
2895,0.073631574
2896,0.07427968
2897,0.074938489
2898,0.07560656
2899,0.076284041
2900,0.076971572
2901,0.077668178
2902,0.078373928
2903,0.07909095
2904,0.079817253
2905,0.080555385
2906,0.081302072
2907,0.082057637
2908,0.082825679
2909,0.083602759
2910,0.08439107
2911,0.085190899
2912,0.086001278
2913,0.086821906
2914,0.087653499
2915,0.088496744
2916,0.089351933
2917,0.090218218
2918,0.091096025
2919,0.091983121
2920,0.092882043
2921,0.093794223
2922,0.094718458
2923,0.095655224
2924,0.096604059
2925,0.097563064
2926,0.098532119
2927,0.099517554
2928,0.10051568
2929,0.10152576
2930,0.10254678
2931,0.10358101
2932,0.10462682
2933,0.10568719
2934,0.10676071
2935,0.10784827
2936,0.10894783
2937,0.11006083
2938,0.11118638
2939,0.11232837
2940,0.11348307
2941,0.11465064
2942,0.11583309
2943,0.11702912
2944,0.1182401
2945,0.1194679
2946,0.12070513
2947,0.12196177
2948,0.12323126
2949,0.12451421
2950,0.1258137
2951,0.12712812
2952,0.12846044
2953,0.12980445
2954,0.1311618
2955,0.13254228
2956,0.13393509
2957,0.13534086
2958,0.13676346
2959,0.1382048
2960,0.13965915
2961,0.14113091
2962,0.14262043
2963,0.1441258
2964,0.14564839
2965,0.14718318
2966,0.14873891
2967,0.15031078
2968,0.15190228
2969,0.15350664
2970,0.15512705
2971,0.15676804
2972,0.15843089
2973,0.1601117
2974,0.16180645
2975,0.16351775
2976,0.16525023
2977,0.16699485
2978,0.16876683
2979,0.17055219
2980,0.17235489
2981,0.17417761
2982,0.176015
2983,0.17787652
2984,0.17976034
2985,0.18165783
2986,0.18357656
2987,0.18551286
2988,0.18746771
2989,0.1894481
2990,0.19145051
2991,0.1934743
2992,0.1955167
2993,0.19757568
2994,0.19965164
2995,0.20175629
2996,0.20388135
2997,0.20602652
2998,0.20818104
2999,0.21036503
3000,0.21256718
3001,0.21479395
3002,0.21704284
3003,0.21931768
3004,0.22161327
3005,0.22393357
3006,0.22626976
3007,0.22862608
3008,0.23101183
3009,0.23340844
3010,0.23583851
3011,0.23827858
3012,0.24074074
3013,0.24324383
3014,0.24574857
3015,0.24829315
3016,0.25085154
3017,0.25343287
3018,0.25603591
3019,0.25866406
3020,0.26131987
3021,0.26400077
3022,0.26668843
3023,0.26940063
3024,0.27214366
3025,0.27489519
3026,0.27768999
3027,0.28049832
3028,0.28333954
3029,0.28622599
3030,0.28910915
3031,0.29201828
3032,0.29494602
3033,0.29790759
3034,0.30090855
3035,0.30391346
3036,0.30693872
3037,0.30997869
3038,0.3130431
3039,0.31616005
3040,0.31926936
3041,0.322416
3042,0.32557817
3043,0.32876751
3044,0.33199235
3045,0.33524293
3046,0.33852024
3047,0.3418059
3048,0.34512503
3049,0.34846064
3050,0.35181645
3051,0.3551936
3052,0.35858044
3053,0.36199809
3054,0.36544552
3055,0.36891988
3056,0.37240473
3057,0.37592601
3058,0.37947634
3059,0.38304392
3060,0.3866386
3061,0.3902529
3062,0.39388844
3063,0.39753417
3064,0.40120574
3065,0.40489845
3066,0.40862734
3067,0.41236756
3068,0.41615548
3069,0.41995716
3070,0.42377174
3071,0.42758904
3072,0.43143658
3073,0.43531851
3074,0.43921055
3075,0.44312706
3076,0.44705636
3077,0.45099479
3078,0.45497651
3079,0.45894097
3080,0.46294878
3081,0.46696351
3082,0.47099652
3083,0.47506189
3084,0.47914441
3085,0.4832453
3086,0.4873404
3087,0.49148347
3088,0.49561333
3089,0.49973926
3090,0.50389264
3091,0.50807557
3092,0.51225707
3093,0.51643782
3094,0.52064329
3095,0.5248507
3096,0.52908858
3097,0.53334534
3098,0.53760877
3099,0.54187671
3100,0.54616753
3101,0.55045357
3102,0.55471964
3103,0.55901712
3104,0.56329911
3105,0.56760573
3106,0.57194162
3107,0.57626743
3108,0.58061248
3109,0.58495827
3110,0.58931737
3111,0.59366754
3112,0.59799738
3113,0.60232332
3114,0.60662761
3115,0.61096627
3116,0.61532595
3117,0.61967886
3118,0.62396913
3119,0.62827879
3120,0.63257766
3121,0.63689649
3122,0.64119589
3123,0.64548747
3124,0.64979802
3125,0.65408666
3126,0.65839144
3127,0.66260371
3128,0.66685028
3129,0.67109266
3130,0.67528651
3131,0.67948814
3132,0.68365998
3133,0.68784111
3134,0.69198883
3135,0.69610956
3136,0.70024492
3137,0.70433464
3138,0.70839636
3139,0.71246605
3140,0.71649869
3141,0.7205083
3142,0.724493
3143,0.72840507
3144,0.73229541
3145,0.73620056
3146,0.74001819
3147,0.74385246
3148,0.74762342
3149,0.7513633
3150,0.75507728
3151,0.75873262
3152,0.76235804
3153,0.76595436
3154,0.76951283
3155,0.7730696
3156,0.77656763
3157,0.77998966
3158,0.78339674
3159,0.78672996
3160,0.79002683
3161,0.7932725
3162,0.79648098
3163,0.79963619
3164,0.8027396
3165,0.80573926
3166,0.80872711
3167,0.8116165
3168,0.81447279
3169,0.81729614
3170,0.82005931
3171,0.82277139
3172,0.82537924
3173,0.82794564
3174,0.83044925
3175,0.83288006
3176,0.83526102
3177,0.8375725
3178,0.8398077
3179,0.84198382
3180,0.84405359
3181,0.84608483
3182,0.84803185
3183,0.84990003
3184,0.85169444
3185,0.85341124
3186,0.85507285
3187,0.85662351
3188,0.85811466
3189,0.85953896
3190,0.86086659
3191,0.86209584
3192,0.86329862
3193,0.86437048
3194,0.86537515
3195,0.86630594
3196,0.86714158
3197,0.86790199
3198,0.8685739
3199,0.86915373
3200,0.86963157
3201,0.870022
3202,0.87035669
3203,0.87057016
3204,0.87071318
3205,0.87075799
3206,0.87073408
3207,0.87058153
3208,0.87035663
3209,0.8700272
3210,0.86962789
3211,0.86914453
3212,0.86856754
3213,0.86789952
3214,0.8671161
3215,0.8662574
3216,0.86527813
3217,0.86424003
3218,0.86311338
3219,0.86188788
3220,0.86056084
3221,0.85915079
3222,0.85767856
3223,0.85612615
3224,0.85443624
3225,0.85271594
3226,0.85085974
3227,0.84896051
3228,0.84695551
3229,0.84486515
3230,0.84269664
3231,0.84046215
3232,0.83811507
3233,0.83571687
3234,0.83322416
3235,0.83067215
3236,0.82805505
3237,0.82533022
3238,0.82255922
3239,0.81970243
3240,0.81676938
3241,0.81376964
3242,0.81068561
3243,0.8075618
3244,0.80436593
3245,0.80110365
3246,0.79779942
3247,0.79443683
3248,0.79099737
3249,0.78753614
3250,0.78400634
3251,0.78044342
3252,0.77681631
3253,0.77317288
3254,0.76945043
3255,0.76570452
3256,0.7619179
3257,0.75812072
3258,0.75427663
3259,0.75043584
3260,0.74655089
3261,0.74263032
3262,0.73868389
3263,0.73474883
3264,0.73078283
3265,0.72679753
3266,0.7227879
3267,0.71882637
3268,0.71484584
3269,0.71086582
3270,0.70684906
3271,0.70284495
3272,0.69888097
3273,0.69489855
3274,0.69094975
3275,0.68702207
3276,0.68313055
3277,0.67927457
3278,0.67541385
3279,0.67159062
3280,0.66777204
3281,0.66405712
3282,0.66033078
3283,0.6566844
3284,0.65307919
3285,0.64954457
3286,0.64605404
3287,0.64262686
3288,0.63928039
3289,0.63595596
3290,0.63273434
3291,0.62958872
3292,0.62650193
3293,0.62349796
3294,0.62055103
3295,0.61770547
3296,0.61495509
3297,0.61227644
3298,0.60971273
3299,0.60725652
3300,0.60487283
3301,0.60260499
3302,0.60042078
3303,0.59836167
3304,0.59638731
3305,0.59455349
3306,0.59283475
3307,0.59122698
3308,0.58972246
3309,0.58833501
3310,0.58704252
3311,0.58591676
3312,0.58489744
3313,0.5839823
3314,0.58322903
3315,0.58258408
3316,0.58204663
3317,0.58168235
3318,0.58141049
3319,0.58128609
3320,0.58128765
3321,0.58141825
3322,0.58170456
3323,0.58211892
3324,0.58266438
3325,0.58332597
3326,0.58413269
3327,0.58505439
3328,0.58612128
3329,0.587301
3330,0.58860725
3331,0.59007283
3332,0.59162494
3333,0.59334331
3334,0.59519093
3335,0.59717186
3336,0.59926899
3337,0.60145471
3338,0.60377885
3339,0.60618851
3340,0.60872096
3341,0.61136292
3342,0.61410228
3343,0.61695552
3344,0.61991279
3345,0.62292294
3346,0.62607875
3347,0.62931373
3348,0.632636
3349,0.63601442
3350,0.63949051
3351,0.64305452
3352,0.64666325
3353,0.65035529
3354,0.65412967
3355,0.65794824
3356,0.66183563
3357,0.66575825
3358,0.66968126
3359,0.67370221
3360,0.67774565
3361,0.68180541
3362,0.68587938
3363,0.6899894
3364,0.69410671
3365,0.69820027
3366,0.70229238
3367,0.70637385
3368,0.71046928
3369,0.71455008
3370,0.71857935
3371,0.72261515
3372,0.72660661
3373,0.73054502
3374,0.7344425
